"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"8454","Site",91,94,0.968085106382979,1.7653163392902,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"13112","Site",90,94,0.957446808510638,1.40171465194308,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26167","Site",90,94,0.957446808510638,1.40171465194308,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"4712","Site",89,94,0.946808510638298,1.03811296459596,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"16980","Site",89,94,0.946808510638298,1.03811296459596,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"18449","Site",178,188,0.946808510638298,1.46811343380694,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"18496","Site",178,188,0.946808510638298,1.46811343380694,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"1925","Site",267,282,0.946808510638298,1.79806439867615,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17010","Site",266,282,0.943262411347518,1.58813886660849,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30851","Site",177,188,0.941489361702128,1.21100821503293,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"10081","Site",88,94,0.936170212765957,0.674511277248837,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"29476","Site",88,94,0.936170212765957,0.674511277248837,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34353","Site",264,282,0.936170212765957,1.16828780247316,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"16470","Site",527,564,0.934397163120567,1.50376868774337,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"576","Site",438,470,0.931914893617021,1.18303783166189,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"18548","Site",876,940,0.931914893617021,1.67306814633671,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17208","Site",175,188,0.930851063829787,0.696797777484884,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26885","Site",175,188,0.930851063829787,0.696797777484884,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"33671","Site",175,188,0.930851063829787,0.696797777484884,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"18743","Site",350,376,0.930851063829787,0.985420867150553,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25127","Site",437,470,0.929787234042553,1.02043021373353,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30729","Site",786,846,0.929078014184397,1.29633045705227,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26117","Site",523,564,0.927304964539007,0.910009618666421,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"9232","Site",610,658,0.927051671732523,0.960017975248441,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"6416","Site",1567,1692,0.92612293144208,1.40477941572393,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"20531","Site",1654,1786,0.926091825307951,1.43863943089858,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"4","Site",87,94,0.925531914893617,0.310909589901715,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"8545","Site",87,94,0.925531914893617,0.310909589901715,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"9072","Site",87,94,0.925531914893617,0.310909589901715,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"13825","Site",87,94,0.925531914893617,0.310909589901715,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"20757","Site",174,188,0.925531914893617,0.439692558710863,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25449","Site",174,188,0.925531914893617,0.439692558710863,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34643","Site",261,282,0.925531914893617,0.538511206270175,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26772","Site",348,376,0.925531914893617,0.621819179803431,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30336","Site",435,470,0.925531914893617,0.695214977876818,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30233","Site",522,564,0.925531914893617,0.761569851397176,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"38711","Site",1827,1974,0.925531914893617,1.42476673001229,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"16996","Site",1564,1692,0.92434988179669,1.14767419694992,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"10608","Site",608,658,0.924012158054711,0.685160934961604,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"531","Site",3995,4324,0.923913043478261,1.73342042532583,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"5968","Site",1389,1504,0.923537234042553,0.970937094096526,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"28689","Site",1909,2068,0.923114119922631,1.07069453930269,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"21380","Site",3122,3384,0.9225768321513,1.25945472716511,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34341","Site",2514,2726,0.922230374174615,1.06662713709632,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"6230","Site",260,282,0.921985815602837,0.328585674202516,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"16424","Site",693,752,0.921542553191489,0.493727289260703,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"8304","Site",1039,1128,0.921099290780142,0.552208582371203,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17729","Site",1039,1128,0.921099290780142,0.552208582371203,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"18777","Site",1731,1880,0.920744680851064,0.658695675076043,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"12937","Site",1125,1222,0.920621931260229,0.515930686466313,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"37702","Site",2336,2538,0.920409771473601,0.705856313183999,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"22022","Site",173,188,0.920212765957447,0.182587339936848,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"38248","Site",346,376,0.920212765957447,0.258217492456316,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"391","Site",519,564,0.920212765957447,0.31625054958947,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"39025","Site",519,564,0.920212765957447,0.31625054958947,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"14408","Site",1038,1128,0.920212765957447,0.447245816337373,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34696","Site",1989,2162,0.919981498612396,0.581275698702713,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"4695","Site",778,846,0.919621749408983,0.326725957459952,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"31107","Site",1555,1692,0.91903073286052,0.376358540627855,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"39000","Site",691,752,0.918882978723404,0.236622070486687,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17541","Site",2764,3008,0.918882978723404,0.473244140973375,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34713","Site",2504,2726,0.918561995597946,0.391435754159619,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17799","Site",259,282,0.918439716312057,0.118660142134857,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"14601","Site",1295,1410,0.918439716312057,0.265332144033328,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26880","Site",1553,1692,0.917848699763593,0.204955061445183,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34071","Site",2329,2538,0.917651694247439,0.216030071692798,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34067","Site",345,376,0.917553191489362,0.0764166487827517,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17961","Site",2070,2256,0.917553191489362,0.187181797371215,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"18537","Site",862,940,0.917021276595745,0.0633348560004587,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26115","Site",1120,1222,0.916530278232406,0.0117058681681231,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"38272","Site",1895,2068,0.916344294003869,-0.0145874236445154,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"8560","Site",2153,2350,0.916170212765957,-0.0452994748187397,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"1881","Site",1636,1786,0.916013437849944,-0.062847632009073,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"37186","Site",4219,4606,0.915979157620495,-0.109129191155595,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"257","Site",861,940,0.915957446808511,-0.0516460933092768,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"384","Site",1205,1316,0.91565349544073,-0.0999791371093565,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"9844","Site",344,376,0.914893617021277,-0.105384194890805,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"33348","Site",172,188,0.914893617021277,-0.0745178788371732,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"37938","Site",172,188,0.914893617021277,-0.0745178788371732,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"21655","Site",86,94,0.914893617021277,-0.0526920974454027,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"8594","Site",3009,3290,0.914589665653495,-0.373190555043441,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17542","Site",687,752,0.913563829787234,-0.277588367061354,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"33617","Site",1975,2162,0.913506012950971,-0.480151000320169,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17808","Site",2490,2726,0.913426265590609,-0.55383218195177,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17187","Site",3090,3384,0.913120567375887,-0.67975427201953,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"29013","Site",429,470,0.912765957446809,-0.280430729693316,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"22677","Site",1801,1974,0.912360688956434,-0.638187490565223,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"14707","Site",686,752,0.912234042553192,-0.406140976448362,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"2392","Site",1971,2162,0.911655874190564,-0.783415771469569,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"6530","Site",1371,1504,0.91156914893617,-0.665270498965504,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17235","Site",1028,1128,0.911347517730496,-0.602381844000933,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26725","Site",257,282,0.911347517730496,-0.301190922000466,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"9522","Site",1370,1504,0.910904255319149,-0.756170920802282,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"35155","Site",428,470,0.91063829787234,-0.443038347621678,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"8995","Site",1455,1598,0.910513141426784,-0.834559620937719,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25348","Site",770,846,0.91016548463357,-0.642878542132368,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"10497","Site",941,1034,0.910058027079304,-0.722910084857107,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"4897","Site",171,188,0.909574468085106,-0.331623097611194,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"8197","Site",171,188,0.909574468085106,-0.331623097611194,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25160","Site",171,188,0.909574468085106,-0.331623097611194,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26499","Site",171,188,0.909574468085106,-0.331623097611194,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"38249","Site",171,188,0.909574468085106,-0.331623097611194,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34355","Site",2306,2538,0.908589440504334,-1.39339900749262,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17717","Site",938,1034,0.90715667311412,-1.05180018578543,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"12432","Site",1620,1786,0.907054871220605,-1.3975027990381,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"37728","Site",1960,2162,0.906567992599445,-1.61739389213039,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"32913","Site",937,1034,0.906189555125725,-1.16143021942821,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"1828","Site",596,658,0.905775075987842,-0.963981306759439,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25858","Site",596,658,0.905775075987842,-0.963981306759439,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26213","Site",596,658,0.905775075987842,-0.963981306759439,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34694","Site",1447,1598,0.905506883604506,-1.54005052097772,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"33539","Site",765,846,0.904255319148936,-1.24888135437756,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"26665","Site",255,282,0.904255319148936,-0.72104198613579,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"12946","Site",170,188,0.904255319148936,-0.588728316385209,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"37892","Site",170,188,0.904255319148936,-0.588728316385209,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25171","Site",85,94,0.904255319148936,-0.416293784792521,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30984","Site",85,94,0.904255319148936,-0.416293784792521,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"25605","Site",2287,2538,0.901103230890465,-2.72292737725447,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"13057","Site",254,282,0.900709219858156,-0.930967518203455,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17472","Site",676,752,0.898936170212766,-1.69166707031846,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"29972","Site",338,376,0.898936170212766,-1.19618925693216,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"32920","Site",169,188,0.898936170212766,-0.84583353515923,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"6273","Site",253,282,0.897163120567376,-1.14089305027111,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"1283","Site",337,376,0.896276595744681,-1.37799010060572,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"34660","Site",842,940,0.895744680851064,-2.23628413019419,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"33620","Site",840,940,0.893617021276596,-2.46624602881366,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"10325","Site",252,282,0.893617021276596,-1.35081858233878,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"9560","Site",168,188,0.893617021276596,-1.10293875393325,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"29289","Site",84,94,0.893617021276596,-0.779895472139643,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"1927","Site",419,470,0.891489361702128,-1.90650690897689,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"1364","Site",418,470,0.88936170212766,-2.06911452690525,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"5977","Site",167,188,0.888297872340426,-1.36004397270727,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30741","Site",249,282,0.882978723404255,-1.98059517854176,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"13878","Site",83,94,0.882978723404255,-1.14349715948676,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"30089","Site",81,94,0.861702127659574,-1.870700534181,0,"Analysis_kri0009",2026-03-26,"AA-AA-000-0000"
"17717","Site",252,4136,0.0609284332688588,3.08431094482034,2,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"14408","Site",262,4512,0.0580673758865248,2.36753400182834,1,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"38248","Site",92,1504,0.0611702127659574,1.90157255790073,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"12946","Site",45,752,0.0598404255319149,1.18258350414627,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"25449","Site",45,752,0.0598404255319149,1.18258350414627,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"30741","Site",67,1128,0.0593971631205674,1.38221406150012,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"10325","Site",66,1128,0.0585106382978723,1.24991602110949,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34643","Site",66,1128,0.0585106382978723,1.24991602110949,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"1283","Site",87,1504,0.0578457446808511,1.32870523865479,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"4695","Site",195,3384,0.0576241134751773,1.93577112605759,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"5977","Site",43,752,0.0571808510638298,0.858520811219098,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"8197","Site",43,752,0.0571808510638298,0.858520811219098,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"18496","Site",43,752,0.0571808510638298,0.858520811219098,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"29013","Site",106,1880,0.0563829787234043,1.20372415890325,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"17729","Site",254,4512,0.0562943262411347,1.83834184026581,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"39025","Site",126,2256,0.0558510638297872,1.206355139893,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"14729","Site",308,5640,0.0546099290780142,1.49325657831161,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"18449","Site",41,752,0.0545212765957447,0.534458118291927,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"37938","Site",41,752,0.0545212765957447,0.534458118291927,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"384","Site",285,5264,0.0541413373860182,1.29155908222581,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34694","Site",346,6392,0.0541301627033792,1.41925905544868,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"16470","Site",122,2256,0.0540780141843972,0.832159773901367,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"1828","Site",142,2632,0.053951367781155,0.869965486460345,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"38711","Site",426,7896,0.053951367781155,1.50682442338069,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"25127","Site",101,1880,0.0537234042553192,0.691336051734456,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"26772","Site",80,1504,0.0531914893617021,0.526690991710471,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"30233","Site",119,2256,0.0527482269503546,0.551513249407641,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"25348","Site",178,3384,0.0526004728132388,0.637271869100123,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"39000","Site",158,3008,0.0525265957446809,0.582822197193099,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"17235","Site",237,4512,0.0525265957446809,0.713808496945426,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"12432","Site",375,7144,0.052491601343785,0.885046850759043,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"16996","Site",355,6768,0.0524527186761229,0.84722807137905,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"26880","Site",354,6768,0.0523049645390071,0.793217622557855,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"17961","Site",469,9024,0.0519725177304965,0.775605553572601,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"32920","Site",39,752,0.0518617021276596,0.210395425364756,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"33348","Site",39,752,0.0518617021276596,0.210395425364756,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34067","Site",78,1504,0.0518617021276596,0.297544064012095,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"8304","Site",234,4512,0.0518617021276596,0.515361436359475,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"8560","Site",487,9400,0.0518085106382979,0.720945467260401,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"8594","Site",681,13160,0.0517477203647416,0.822047860570953,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"10497","Site",214,4136,0.0517408123791103,0.458875810324705,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"30729","Site",175,3384,0.0517139479905437,0.408124941401746,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"33539","Site",175,3384,0.0517139479905437,0.408124941401746,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"6530","Site",311,6016,0.0516954787234043,0.537801396099597,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"30336","Site",97,1880,0.0515957446808511,0.281425565999417,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"26665","Site",58,1128,0.0514184397163121,0.191531697984421,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34353","Site",58,1128,0.0514184397163121,0.191531697984421,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34355","Site",521,10152,0.0513199369582348,0.530495747156384,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"32913","Site",212,4136,0.051257253384913,0.320695013772302,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"9844","Site",77,1504,0.0511968085106383,0.182970600162907,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"6416","Site",345,6768,0.0509751773049645,0.307123583167098,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"28689","Site",421,8272,0.050894584139265,0.306968370454272,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"33620","Site",191,3760,0.0507978723404255,0.180607989127861,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"9522","Site",305,6016,0.0506981382978723,0.194081004552032,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"29972","Site",76,1504,0.050531914893617,0.0683971363137184,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"576","Site",95,1880,0.050531914893617,0.0764703231318969,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"25858","Site",133,2632,0.050531914893617,0.090480906537542,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"37728","Site",437,8648,0.050531914893617,0.164010571218824,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"5968","Site",302,6016,0.0501994680851064,0.0222208087782504,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"38272","Site",415,8272,0.0501692456479691,0.0138426356383873,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"17187","Site",678,13536,0.0500886524822695,-0.0239555187572177,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34660","Site",188,3760,0.05,-0.0367798739791755,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"1364","Site",94,1880,0.05,-0.0260072983018616,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"20531","Site",357,7144,0.0499720044792833,-0.0612115397188914,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"25605","Site",507,10152,0.0499408983451537,-0.0868951079999018,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"21380","Site",675,13536,0.0498670212765957,-0.138528982606408,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"17808","Site",543,10904,0.0497982391782832,-0.156247204156747,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"8995","Site",318,6392,0.0497496871088861,-0.136877157916788,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"37702","Site",505,10152,0.0497438928289992,-0.175093801593657,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"12937","Site",243,4888,0.0497135842880524,-0.130911000480389,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"1881","Site",355,7144,0.0496920492721165,-0.166351360883106,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"18548","Site",186,3760,0.049468085106383,-0.181705116050534,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
"34713","Site",539,10904,0.0494314013206163,-0.326453269081477,0,"Analysis_kri0010",2026-03-26,"AA-AA-000-0000"
